area,promotion_bureau,commune,type,中国,韓国,台湾,香港,シンガポール,マレーシア,タイ,インド,ロシア,イギリス,フランス,ドイツ,アメリカ,カナダ,オーストラリア,その他
道北,留萌,苫前町,宿泊客数,14,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,19,13,1.462
道北,留萌,苫前町,宿泊客延数,14,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,19,13,1.462
道北,留萌,羽幌町,宿泊客数,1,1,0,10,0,0,0,0,0,0,1,0,0,2,0,1,16,15,1.067
道北,留萌,羽幌町,宿泊客延数,12,2,0,10,0,0,0,0,0,0,1,0,0,2,0,1,28,26,1.077
道北,留萌,初山別村,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.000
道北,留萌,初山別村,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.000
道北,留萌,遠別町,宿泊客数,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.000
道北,留萌,遠別町,宿泊客延数,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.000
道北,留萌,天塩町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.000
道北,留萌,天塩町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.000
道北,宗谷,稚内市,宿泊客数,181,188,1868,293,59,18,18,1,720,30,17,18,123,25,46,202,3807,3894,0.978
道北,宗谷,稚内市,宿泊客延数,284,224,1941,358,84,18,19,1,1708,45,20,34,167,31,89,231,5254,5324,0.987
道北,宗谷,幌延町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.000
道北,宗谷,幌延町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.000
道北,宗谷,猿払村,宿泊客数,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,0.115
道北,宗谷,猿払村,宿泊客延数,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,174,0.086207
道北,宗谷,浜頓別町,宿泊客数,0,1,0,0,0,0,0,3,5,1,0,0,0,1,2,2,15,55,0.273
道北,宗谷,浜頓別町,宿泊客延数,0,1,0,0,0,0,0,3,5,1,0,0,0,1,2,2,15,55,0.273
道北,宗谷,中頓別町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,宗谷,中頓別町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,宗谷,枝幸町,宿泊客数,1,3,5,3,13,0,424,0,0,1,0,0,0,0,1,0,451,295,1.529
道北,宗谷,枝幸町,宿泊客延数,1,4,5,6,26,0,425,0,0,2,0,0,0,0,1,0,470,336,1.399
道北,宗谷,豊富町,宿泊客数,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,240,364,0.659
道北,宗谷,豊富町,宿泊客延数,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,267,495,0.539
道北,宗谷,礼文町,宿泊客数,2,8,99,10,2,0,2,0,3,10,2,1,5,22,3,15,184,249,0.739
道北,宗谷,礼文町,宿泊客延数,3,61,99,37,2,0,2,0,3,64,2,2,32,361,7,74,749,291,2.574
道北,宗谷,利尻町,宿泊客数,2,0,30,22,0,0,0,0,0,0,0,0,16,0,0,21,91,167,0.545
道北,宗谷,利尻町,宿泊客延数,2,0,30,22,0,0,0,0,0,0,0,0,16,0,0,21,91,167,0.545
道北,宗谷,利尻富士町,宿泊客数,16,17,67,16,4,0,0,0,1,15,6,6,10,1,8,15,182,366,0.497
道北,宗谷,利尻富士町,宿泊客延数,18,21,67,21,4,0,0,0,2,18,12,9,14,1,13,47,247,469,0.527
オホーツク,オホーツク,北見市,宿泊客数,529,878,1969,980,93,29,4,1,19,5,2,7,31,2,15,54,4618,8601,0.537
オホーツク,オホーツク,北見市,宿泊客延数,622,1191,1971,1057,93,29,4,1,19,19,2,7,67,3,30,56,5171,9504,0.544
オホーツク,オホーツク,網走市,宿泊客数,1621,701,5075,4353,875,144,418,13,59,45,41,20,179,38,108,362,14052,20050,0.701
オホーツク,オホーツク,網走市,宿泊客延数,1773,864,5377,4665,929,160,470,13,66,52,67,21,203,48,155,621,15484,21791,0.711
オホーツク,オホーツク,紋別市,宿泊客数,11,41,166,94,740,333,0,0,125,0,0,0,0,0,2,69,1581,4691,0.337
オホーツク,オホーツク,紋別市,宿泊客延数,11,41,166,94,740,333,0,0,125,0,0,0,0,0,2,69,1581,4861,0.325
オホーツク,オホーツク,美幌町,宿泊客数,6,0,0,0,0,0,0,0,0,0,2,7,1,0,2,0,18,23,0.783
オホーツク,オホーツク,美幌町,宿泊客延数,6,0,0,0,0,0,0,0,0,0,2,10,3,0,3,0,24,47,0.511
オホーツク,オホーツク,津別町,宿泊客数,2,10,3,9,0,0,0,0,0,0,0,0,8,0,1,0,33,41,0.805
オホーツク,オホーツク,津別町,宿泊客延数,2,10,3,9,0,0,0,0,0,0,0,0,8,0,1,0,33,73,0.452
オホーツク,オホーツク,斜里町,宿泊客数,1826,198,5396,1894,534,84,9,0,1,24,104,28,80,7,129,235,10549,11499,0.917
オホーツク,オホーツク,斜里町,宿泊客延数,2191,237,6475,2273,640,100,10,0,1,29,125,32,96,8,156,280,12653,13797,0.917
オホーツク,オホーツク,清里町,宿泊客数,2,0,4,0,0,0,0,0,0,2,0,0,0,0,1,0,9,22,0.409
オホーツク,オホーツク,清里町,宿泊客延数,2,0,4,0,0,0,0,0,0,4,0,0,0,0,2,0,12,27,0.444
オホーツク,オホーツク,小清水町,宿泊客数,3,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,13,89,0.146
オホーツク,オホーツク,小清水町,宿泊客延数,10,0,20,3,1,0,0,0,0,0,0,0,0,0,0,0,34,111,0.306
オホーツク,オホーツク,訓子府町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.000
オホーツク,オホーツク,訓子府町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.000
オホーツク,オホーツク,置戸町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,置戸町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,佐呂間町,宿泊客数,2,2,0,0,0,0,0,0,0,0,1,1,1,0,15,0,22,151,0.146
オホーツク,オホーツク,佐呂間町,宿泊客延数,2,2,0,0,0,0,0,0,0,0,1,1,1,0,18,0,25,151,0.166
オホーツク,オホーツク,遠軽町,宿泊客数,17,2,1,0,0,0,0,0,0,0,1,0,6,5,1,8,41,80,0.512
オホーツク,オホーツク,遠軽町,宿泊客延数,19,2,1,0,0,0,0,0,0,0,1,0,6,5,1,8,43,86,0.500
オホーツク,オホーツク,湧別町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,湧別町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,滝上町,宿泊客数,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0.111
オホーツク,オホーツク,滝上町,宿泊客延数,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0.111
オホーツク,オホーツク,興部町,宿泊客数,0,3,4,0,0,0,0,0,0,0,0,1,2,0,0,0,10,3,3.333
オホーツク,オホーツク,興部町,宿泊客延数,0,3,4,0,0,0,0,0,0,0,0,1,2,0,0,0,10,3,3.333
オホーツク,オホーツク,西興部村,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,西興部村,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,雄武町,宿泊客数,27,4,0,0,0,0,0,0,0,1,0,0,1,1,0,1,35,41,0.854
オホーツク,オホーツク,雄武町,宿泊客延数,31,4,0,0,0,0,0,0,0,1,0,0,1,1,0,1,39,43,0.907
オホーツク,オホーツク,大空町,宿泊客数,4,0,8,5,0,0,0,0,0,0,0,6,2,0,6,12,43,53,0.811
オホーツク,オホーツク,大空町,宿泊客延数,7,0,8,6,0,0,0,0,0,0,0,19,3,0,6,23,72,112,0.643
十勝,十勝,帯広市,宿泊客数,742,796,218,248,43,0,0,0,279,93,24,63,430,134,17,1757,4844,5112,0.948
十勝,十勝,帯広市,宿泊客延数,865,847,220,298,43,0,0,0,279,93,24,63,454,140,17,2674,6017,6158,0.977
十勝,十勝,音更町,宿泊客数,1833,316,21064,3409,1123,112,25,0,0,4,12,0,11,6,4,308,28227,37236,0.758
十勝,十勝,音更町,宿泊客延数,2026,334,22769,3507,1123,112,25,0,0,15,12,0,18,6,4,310,30261,37843,0.800
十勝,十勝,士幌町,宿泊客数,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,29,0.517
十勝,十勝,士幌町,宿泊客延数,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,151,0.682
十勝,十勝,上士幌町,宿泊客数,0,3,2,2,5,0,0,0,0,0,0,2,0,0,8,5,27,92,0.293
十勝,十勝,上士幌町,宿泊客延数,0,3,2,2,5,0,0,0,0,0,0,2,0,0,8,5,27,107,0.252
十勝,十勝,鹿追町,宿泊客数,53,2,1759,112,28,4,12,0,0,0,0,0,5,0,17,4,1996,1361,1.467
十勝,十勝,鹿追町,宿泊客延数,55,2,1821,136,30,6,12,0,0,0,0,0,5,0,17,4,2088,1374,1.520
十勝,十勝,新得町,宿泊客数,1869,941,6843,8335,6054,2042,1054,0,0,0,172,0,14,6,2546,24,29900,33901,0.882
十勝,十勝,新得町,宿泊客延数,2689,1824,9148,15935,11799,3748,1800,0,0,0,345,0,14,6,5090,24,52422,60845,0.862
十勝,十勝,清水町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,清水町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,芽室町,宿泊客数,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,58,0.138
十勝,十勝,芽室町,宿泊客延数,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,166,0.060241
十勝,十勝,中札内村,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,中札内村,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,更別村,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0.200
十勝,十勝,更別村,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0.200
十勝,十勝,大樹町,宿泊客数,3,0,0,2,1,0,0,0,0,2,0,0,13,0,3,10,34,25,1.360
十勝,十勝,大樹町,宿泊客延数,12,0,0,2,12,0,0,0,0,20,0,0,126,0,32,122,326,292,1.116
十勝,十勝,広尾町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,広尾町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,幕別町,宿泊客数,419,62,3189,894,8,0,0,0,0,0,0,0,2,0,0,0,4574,6006,0.762
十勝,十勝,幕別町,宿泊客延数,419,62,3189,894,8,0,0,0,0,0,0,0,2,0,0,0,4574,6006,0.762
十勝,十勝,池田町,宿泊客数,0,0,4,7,1,0,0,0,0,0,1,0,2,2,5,2,24,43,0.558
十勝,十勝,池田町,宿泊客延数,0,0,4,7,1,0,0,0,0,0,1,0,2,2,5,2,24,45,0.533
十勝,十勝,豊頃町,宿泊客数,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,16,0.188
十勝,十勝,豊頃町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4,80,0.050
十勝,十勝,本別町,宿泊客数,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,0,15,1,15.000
十勝,十勝,本別町,宿泊客延数,0,3,0,0,0,0,0,0,0,0,0,0,0,3,22,0,28,1,28.000
十勝,十勝,足寄町,宿泊客数,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0.000
十勝,十勝,足寄町,宿泊客延数,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0.000
十勝,十勝,陸別町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,陸別町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,浦幌町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,浦幌町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
釧路・根室,釧路,釧路市,宿泊客数,5187,609,22072,4047,2571,489,137,21,285,65,42,19,251,56,39,997,36887,54855,0.672
釧路・根室,釧路,釧路市,宿泊客延数,5575,1323,22309,4333,2606,493,143,52,1431,110,46,34,309,89,45,1258,40156,57866,0.694
釧路・根室,釧路,釧路町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
釧路・根室,釧路,釧路町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
釧路・根室,釧路,厚岸町,宿泊客数,9,0,10,4,0,0,0,0,6,0,0,0,0,0,0,0,29,39,0.744
釧路・根室,釧路,厚岸町,宿泊客延数,9,0,10,4,0,0,0,0,6,0,0,0,0,0,0,0,29,39,0.744
釧路・根室,釧路,浜中町,宿泊客数,1,1,8,4,1,0,2,0,0,0,0,0,0,0,15,7,39,48,0.812
釧路・根室,釧路,浜中町,宿泊客延数,3,1,8,4,1,0,4,0,0,0,0,0,0,0,28,9,58,51,1.137
釧路・根室,釧路,標茶町,宿泊客数,8,17,28,16,7,0,2,0,0,3,3,1,7,0,0,23,115,193,0.596
釧路・根室,釧路,標茶町,宿泊客延数,8,18,32,19,10,0,2,0,0,3,6,2,7,0,0,40,147,248,0.593
釧路・根室,釧路,弟子屈町,宿泊客数,685,95,2309,1030,143,21,34,2,0,15,24,22,73,8,57,292,4810,8066,0.596
釧路・根室,釧路,弟子屈町,宿泊客延数,705,109,2326,1111,141,21,36,2,0,17,26,22,77,8,92,308,5001,8384,0.596
釧路・根室,釧路,鶴居村,宿泊客数,4,13,62,12,12,0,0,0,0,17,3,8,42,0,2,9,184,41,4.488
釧路・根室,釧路,鶴居村,宿泊客延数,8,58,180,28,41,0,0,0,0,42,8,16,133,0,4,15,533,124,4.298
釧路・根室,釧路,白糠町,宿泊客数,7,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,16,34,0.471
釧路・根室,釧路,白糠町,宿泊客延数,7,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,16,34,0.471
釧路・根室,根室,根室市,宿泊客数,10,20,18,31,7,6,0,2,643,17,2,7,31,0,14,67,875,987,0.887
釧路・根室,根室,根室市,宿泊客延数,14,28,22,37,15,8,0,2,1778,38,4,16,53,0,26,133,2174,2262,0.961
釧路・根室,根室,別海町,宿泊客数,0,0,3,3,2,0,0,0,23,0,0,0,9,3,0,10,53,82,0.646
釧路・根室,根室,別海町,宿泊客延数,0,0,3,3,2,0,0,0,60,0,0,0,9,3,0,20,100,142,0.704
釧路・根室,根室,中標津町,宿泊客数,18,19,52,18,4,4,9,11,150,22,1,12,49,7,20,29,425,636,0.668
釧路・根室,根室,中標津町,宿泊客延数,24,27,52,18,4,11,13,23,177,22,3,61,73,11,23,70,612,1186,0.516
釧路・根室,根室,標津町,宿泊客数,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.000
釧路・根室,根室,標津町,宿泊客延数,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.000
釧路・根室,根室,羅臼町,宿泊客数,27,16,38,62,19,2,0,0,40,39,17,6,100,2,10,44,422,542,0.779
釧路・根室,根室,羅臼町,宿泊客延数,36,17,63,93,19,2,0,0,315,41,25,11,131,4,13,47,817,812,1.006
