area,promotion_bureau,commune,type,中国,韓国,台湾,香港,シンガポール,フィリピン,アジアその他,ロシア,イギリス,フランス,ドイツ,ヨーロッパその他,米国,カナダ,中南米,アフリカ,豪州,その他,不明
オホーツク,網走,置戸町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,6,266.66666666666663
オホーツク,網走,佐呂間町,宿泊人数,2,0,101,1,3,0,7,0,2,0,0,0,6,0,0,0,3,0,0,125,331,37.764350453172206
オホーツク,網走,佐呂間町,宿泊延数,2,0,101,1,4,0,11,0,2,0,0,0,6,0,0,0,3,0,0,130,353,36.827195467422094
オホーツク,網走,遠軽町,宿泊人数,16,3,1,2,3,2,11,0,2,0,0,3,1,2,0,0,1,2,0,49,53,92.452830188679243
オホーツク,網走,遠軽町,宿泊延数,16,6,1,2,3,3,11,0,3,0,0,4,2,2,0,0,1,14,0,68,67,101.49253731343283
オホーツク,網走,滝上町,宿泊人数,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,39,30.76923076923077
オホーツク,網走,滝上町,宿泊延数,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,39,30.76923076923077
オホーツク,網走,興部町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,6,4,150
オホーツク,網走,興部町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,6,4,150
オホーツク,網走,雄武町,宿泊人数,21,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,31,33,93.939393939393938
オホーツク,網走,雄武町,宿泊延数,38,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,48,36,133.33333333333331
十勝圏域,十勝,帯広市,宿泊人数,193,150,219,125,15,2,28,0,14,10,35,51,50,10,20,3,18,3,545,1491,2559,58.264947245017581
十勝圏域,十勝,帯広市,宿泊延数,326,224,221,145,15,2,119,0,27,15,71,111,74,20,32,4,40,5,628,2079,4597,45.225146834892321
十勝圏域,十勝,音更町,宿泊人数,280,1415,42086,1164,1923,0,842,0,0,0,0,1,104,4,0,0,18,0,12,47849,49629,96.413387334018424
十勝圏域,十勝,音更町,宿泊延数,284,2305,42086,1184,1923,0,842,0,0,0,0,3,113,4,0,0,18,0,12,48774,50613,96.36654614427124
十勝圏域,十勝,士幌町,宿泊人数,0,2,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,9,,
十勝圏域,十勝,士幌町,宿泊延数,0,4,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,16,,
十勝圏域,十勝,上士幌町,宿泊人数,6,61,41,14,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,130,170,76.470588235294116
十勝圏域,十勝,上士幌町,宿泊延数,6,61,41,14,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,130,170,76.470588235294116
十勝圏域,十勝,鹿追町,宿泊人数,8,12,3975,88,0,0,41,0,0,0,0,6,0,0,0,0,2,0,0,4132,3492,118.32760595647194
十勝圏域,十勝,鹿追町,宿泊延数,8,12,3975,93,0,0,41,0,0,0,0,6,0,0,0,0,2,0,0,4137,3494,118.40297653119633
十勝圏域,十勝,新得町,宿泊人数,16,588,10847,4211,6530,0,2173,0,0,38,0,0,43,0,0,0,441,0,0,24887,26114,95.301370912154397
十勝圏域,十勝,新得町,宿泊延数,68,1146,12056,9819,10836,0,2727,0,0,249,0,0,261,0,0,0,2923,0,0,40085,42356,94.638303900273868
十勝圏域,十勝,芽室町,宿泊人数,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,11,8,137.5
十勝圏域,十勝,芽室町,宿泊延数,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,11,10,110
十勝圏域,十勝,更別村,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,12.5
十勝圏域,十勝,更別村,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,12.5
十勝圏域,十勝,大樹町,宿泊人数,0,0,0,0,1,0,1,10,5,0,0,3,1,0,0,0,0,1,0,22,30,73.333333333333329
十勝圏域,十勝,大樹町,宿泊延数,0,0,0,0,9,0,9,20,49,0,0,19,9,0,0,0,0,1,0,116,348,33.333333333333329
十勝圏域,十勝,幕別町,宿泊人数,1124,0,8589,2614,44,0,2,13,0,0,0,0,67,0,0,0,0,0,0,12453,13209,94.276629570747218
十勝圏域,十勝,幕別町,宿泊延数,1124,0,8589,2614,44,0,2,13,0,0,0,0,67,0,0,0,0,0,0,12453,13209,94.276629570747218
十勝圏域,十勝,池田町,宿泊人数,28,2,0,5,2,0,0,0,3,3,3,0,4,21,0,0,2,1,0,74,42,176.19047619047618
十勝圏域,十勝,池田町,宿泊延数,28,2,0,5,2,0,0,0,3,8,3,0,4,82,0,0,2,1,0,140,45,311.11111111111114
十勝,,足寄町,宿泊人数,0,0,0,0,0,0,0,0,8,3,0,4,0,0,0,0,0,0,0,15,55,27.27272727272727
十勝,,足寄町,宿泊延数,0,0,0,0,0,0,0,0,8,3,0,8,0,0,0,0,0,0,0,19,80,23.75
釧路・根室,釧路,釧路市,宿泊人数,2763,7394,27690,6678,5979,47,1854,188,180,77,18,396,735,247,56,57,392,16,886,55653,55885,99.58486176970564
釧路・根室,釧路,釧路市,宿泊延数,3354,8471,28103,7076,6147,67,2196,248,235,101,40,454,836,373,68,67,442,18,939,59235,58515,101.23045372981288
釧路・根室,釧路,厚岸町,宿泊人数,7,1,5,6,0,6,7,21,1,0,1,12,0,0,2,3,3,1,0,76,91,83.516483516483518
釧路・根室,釧路,厚岸町,宿泊延数,8,1,5,6,0,7,15,25,1,0,4,29,0,0,5,7,9,3,0,125,206,60.679611650485434
釧路・根室,釧路,浜中町,宿泊人数,9,9,9,10,0,0,0,0,0,0,0,0,10,0,0,0,16,0,0,63,50,126
釧路・根室,釧路,浜中町,宿泊延数,9,9,9,10,0,0,0,0,0,0,0,0,10,0,0,0,56,0,0,103,79,130.37974683544306
釧路・根室,釧路,標茶町,宿泊人数,10,19,69,19,20,4,8,0,22,12,3,22,29,7,1,1,11,4,0,261,229,113.97379912663756
釧路・根室,釧路,標茶町,宿泊延数,17,34,80,19,27,8,8,0,47,12,4,26,45,8,1,1,16,6,0,359,326,110.12269938650307
釧路・根室,釧路,弟子屈町,宿泊人数,323,1000,4050,3440,234,4,168,0,69,148,58,194,382,30,7,0,105,1,12,10225,10806,94.623357394040355
釧路・根室,釧路,弟子屈町,宿泊延数,664,1855,4116,3613,241,6,194,0,74,166,58,218,416,43,8,0,125,1,12,11810,11000,107.36363636363637
釧路・根室,釧路,鶴居村,宿泊人数,8,9,48,46,0,0,0,4,70,5,3,0,122,0,0,0,0,0,0,315,102,308.8235294117647
釧路・根室,釧路,鶴居村,宿泊延数,44,23,123,81,0,0,0,16,148,5,6,0,153,0,0,0,0,0,0,599,239,250.62761506276149
釧路・根室,釧路,白糠町,宿泊人数,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,100
釧路・根室,釧路,白糠町,宿泊延数,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,80
釧路・根室,根室,根室市,宿泊人数,33,7,83,11,2,0,23,714,59,11,7,24,17,2,0,3,10,0,0,1006,1095,91.87214611872146
釧路・根室,根室,根室市,宿泊延数,39,25,83,25,4,0,41,1790,108,20,16,35,35,2,0,9,28,0,0,2260,2217,101.93955796120883
釧路・根室,根室,別海町,宿泊人数,4,2,1,2,0,0,0,35,0,0,0,3,0,0,0,9,0,1,0,57,61,93.442622950819683
釧路・根室,根室,別海町,宿泊延数,4,2,1,2,0,0,0,78,0,0,0,3,0,0,0,55,0,1,0,146,174,83.908045977011497
釧路・根室,根室,中標津町,宿泊人数,31,3,0,6,0,0,3,0,8,1,15,31,13,5,2,6,2,21,0,147,315,46.666666666666664
釧路・根室,根室,中標津町,宿泊延数,113,5,0,6,0,0,4,0,14,3,30,111,23,10,3,10,3,34,0,369,952,38.760504201680675
釧路・根室,根室,標津町,宿泊人数,0,0,3,0,0,0,0,32,0,0,0,0,1,0,0,0,2,0,1,39,5,780
釧路・根室,根室,標津町,宿泊延数,0,0,3,0,0,0,0,67,0,0,0,0,1,0,0,0,2,0,1,74,5,1480
釧路・根室,根室,羅臼町,宿泊人数,83,8,31,22,6,0,0,77,15,37,6,3,80,5,0,0,0,0,18,391,248,157.66129032258064
釧路・根室,根室,羅臼町,宿泊延数,89,8,31,23,6,0,0,378,16,52,13,3,104,7,0,0,0,0,18,748,248,301.61290322580646
